date,header,name,odds_order,odds_name,odds,odds_enabled
2024-03-25T02:36:13.771447,Počet percent,Matovič Igor,1.22,menej ako 4.50,1.22,True
2024-03-25T02:36:13.771447,Počet percent,Matovič Igor,1.22,viac ako 4.50,3.8,True
2024-03-25T02:36:13.771447,Počet percent,Harabin Štefan,2.15,menej ako 13.50,2.15,True
2024-03-25T02:36:13.771447,Počet percent,Harabin Štefan,2.15,viac ako 13.50,1.45,True
2024-03-25T02:36:13.771447,Počet percent,Pellegrini Peter,1.7,menej ako 37.50,1.7,True
2024-03-25T02:36:13.771447,Počet percent,Pellegrini Peter,1.7,viac ako 37.50,2.04,True
2024-03-25T02:36:13.771447,Počet percent,Korčok Ivan,1.76,menej ako 36.50,1.76,True
2024-03-25T02:36:13.771447,Počet percent,Korčok Ivan,1.76,viac ako 36.50,1.95,True
2024-03-25T02:36:13.771447,Počet percent,Korčok Ivan,1.83,menej ako 36.00,1.83,True
2024-03-25T02:36:13.771447,Počet percent,Korčok Ivan,1.83,viac ako 36.00,1.8,True
2024-03-25T02:36:13.771447,Počet percent,Kubiš Ján,1.8,menej ako 2.50,1.8,True
2024-03-25T02:36:13.771447,Počet percent,Kubiš Ján,1.8,viac ako 2.50,1.9,True
2024-03-25T02:36:13.771447,Počet percent,Matovič Igor,2.05,menej ako 3.50,2.05,True
2024-03-25T02:36:13.771447,Počet percent,Matovič Igor,2.05,viac ako 3.50,1.7,True
2024-03-25T02:36:13.771447,Získa viac percent,Pellegrini Peter - Korčok Ivan,1.5,Pellegrini Peter,1.5,True
2024-03-25T02:36:13.771447,Získa viac percent,Pellegrini Peter - Korčok Ivan,1.5,Korčok Ivan,2.37,True
2024-03-25T02:36:13.771447,Získa viac percent,Dubovský Patrik - Náhlik Milan,1.1,Dubovský Patrik,1.1,True
2024-03-25T02:36:13.771447,Získa viac percent,Dubovský Patrik - Náhlik Milan,1.1,Náhlik Milan,5.5,True
2024-03-25T02:36:13.771447,Počet percent,Korčok Ivan,2.55,menej ako 35.00,2.55,True
2024-03-25T02:36:13.771447,Počet percent,Korčok Ivan,2.55,viac ako 35.00,1.45,True
2024-03-25T02:36:13.771447,Počet percent,Harabin Štefan,1.55,menej ako 15.00,1.55,True
2024-03-25T02:36:13.771447,Počet percent,Harabin Štefan,1.55,viac ako 15.00,2.29,True
2024-03-25T02:36:13.771447,Počet percent,Pellegrini Peter,3.25,menej ako 35.50,3.25,True
2024-03-25T02:36:13.771447,Počet percent,Pellegrini Peter,3.25,viac ako 35.50,1.3,True
2024-03-25T02:36:13.771447,Počet percent,Náhlik Milan,1.2,menej ako 1.00,1.2,True
2024-03-25T02:36:13.771447,Počet percent,Náhlik Milan,1.2,viac ako 1.00,4.01,True
2024-03-25T02:36:13.771447,Počet percent,Harabin Štefan,1.3,menej ako 16.00,1.3,True
2024-03-25T02:36:13.771447,Počet percent,Harabin Štefan,1.3,viac ako 16.00,3.24,True
2024-03-25T02:36:13.771447,Počet percent,Pellegrini Peter,1.45,menej ako 38.50,1.45,True
2024-03-25T02:36:13.771447,Počet percent,Pellegrini Peter,1.45,viac ako 38.50,2.56,True
2024-03-25T02:36:13.771447,Účasť voličov v percentách,,4.71,menej ako 48.00,4.71,True
2024-03-25T02:36:13.771447,Účasť voličov v percentách,,4.71,viac ako 48.00,1.15,True
2024-03-25T02:36:13.771447,Získa viac percent,Pellegrini Peter - Harabin Štefan,1.01,Pellegrini Peter,1.01,True
2024-03-25T02:36:13.771447,Získa viac percent,Pellegrini Peter - Harabin Štefan,1.01,Harabin Štefan,10.0,True
2024-03-25T02:36:13.771447,Získa viac percent,Korčok Ivan - Harabin Štefan,1.01,Korčok Ivan,1.01,True
2024-03-25T02:36:13.771447,Získa viac percent,Korčok Ivan - Harabin Štefan,1.01,Harabin Štefan,10.0,True
2024-03-25T02:36:13.771447,Účasť voličov v percentách,,6.88,menej ako 47.00,6.88,True
2024-03-25T02:36:13.771447,Účasť voličov v percentách,,6.88,viac ako 47.00,1.07,True
2024-03-25T03:33:20.579904,Celkovo - Víťaz,Pellegrini Peter,1.55,áno,1.55,True
2024-03-25T03:33:20.579904,Celkovo - Víťaz,Korčok Ivan,2.4,áno,2.4,True
2024-03-25T03:33:20.579904,Celkovo - Víťaz,Kubiš Ján,4750.0,áno,4750.0,True
2024-03-25T03:33:20.579904,Celkovo - Víťaz,Harabin Štefan,40.0,áno,40.0,True
2024-03-25T03:33:20.579904,Celkovo - Víťaz,Forró Krisztián,4500.0,áno,4500.0,True
2024-03-25T03:33:20.579904,Celkovo - Víťaz,Kotleba Marian,5500.0,áno,5500.0,True
2024-03-25T03:33:20.579904,Celkovo - Víťaz,Danko Andrej,5500.0,áno,5500.0,True
2024-03-25T03:33:20.579904,Celkovo - Víťaz,Náhlik Milan,6000.0,áno,6000.0,True
2024-03-25T03:33:20.579904,Celkovo - Víťaz,Švec Robert,2000.0,áno,2000.0,True
2024-03-25T03:33:20.579904,Celkovo - Víťaz,Matovič Igor,4250.0,áno,4250.0,True
2024-03-25T03:33:20.579904,Celkovo - Víťaz,Dubovský Patrik,5500.0,áno,5500.0,True
2024-03-25T03:33:20.579904,Účasť voličov v percentách,,1.86,menej ako 52.00,1.86,True
2024-03-25T03:33:20.579904,Účasť voličov v percentách,,1.86,viac ako 52.00,1.84,True
2024-03-25T03:33:20.579904,Prezident bude zvolený v 1. kole,Prezident bude zvolený v 1. kole,425.0,áno,425.0,True
2024-03-25T03:33:20.579904,Prezident bude zvolený v 1. kole,Prezident bude zvolený v 1. kole,425.0,nie,1.0,False
2024-03-25T03:33:20.579904,Účasť voličov v percentách,,3.24,menej ako 49.00,3.24,True
2024-03-25T03:33:20.579904,Účasť voličov v percentách,,3.24,viac ako 49.00,1.3,True
2024-03-25T03:33:20.579904,Účasť voličov v percentách,,2.56,menej ako 50.00,2.56,True
2024-03-25T03:33:20.579904,Účasť voličov v percentách,,2.56,viac ako 50.00,1.45,True
2024-03-25T03:33:20.579904,Účasť voličov v percentách,,2.12,menej ako 51.00,2.12,True
2024-03-25T03:33:20.579904,Účasť voličov v percentách,,2.12,viac ako 51.00,1.65,True
2024-03-25T03:33:20.579904,Aspoň jeden kandidát sa vzdá kandidatúry pred 1.kolom volieb,,1.4,áno,1.4,True
2024-03-25T03:33:20.579904,Aspoň jeden kandidát sa vzdá kandidatúry pred 1.kolom volieb,,1.4,nie,2.75,True
2024-03-25T03:33:20.579904,Celkovo - Víťaz,Švec Róbert,6000.0,áno,6000.0,True
2024-03-25T03:33:20.579904,Postup do 2. kola,Pellegrini Peter,1.0,áno,1.0,False
2024-03-25T03:33:20.579904,Postup do 2. kola,Pellegrini Peter,1.0,nie,30.0,True
2024-03-25T03:33:20.579904,Postup do 2. kola,Korčok Ivan,1.0,áno,1.0,False
2024-03-25T03:33:20.579904,Postup do 2. kola,Korčok Ivan,1.0,nie,30.0,True
2024-03-25T03:33:20.579904,Postup do 2. kola,Kubiš Ján,2500.0,áno,2500.0,True
2024-03-25T03:33:20.579904,Postup do 2. kola,Kubiš Ján,2500.0,nie,1.0,False
2024-03-25T03:33:20.579904,Postup do 2. kola,Harabin Štefan,20.0,áno,20.0,True
2024-03-25T03:33:20.579904,Postup do 2. kola,Harabin Štefan,20.0,nie,1.0,False
2024-03-25T03:33:20.579904,Postup do 2. kola,Forró Krisztián,2250.0,áno,2250.0,True
2024-03-25T03:33:20.579904,Postup do 2. kola,Forró Krisztián,2250.0,nie,1.0,False
2024-03-25T03:33:20.579904,Postup do 2. kola,Kotleba Marian,3000.0,áno,3000.0,True
2024-03-25T03:33:20.579904,Postup do 2. kola,Kotleba Marian,3000.0,nie,1.0,False
2024-03-25T03:33:20.579904,Postup do 2. kola,Danko Andrej,3000.0,áno,3000.0,True
2024-03-25T03:33:20.579904,Postup do 2. kola,Danko Andrej,3000.0,nie,1.0,False
2024-03-25T03:33:20.579904,Postup do 2. kola,Náhlik Milan,3500.0,áno,3500.0,True
2024-03-25T03:33:20.579904,Postup do 2. kola,Náhlik Milan,3500.0,nie,1.0,False
2024-03-25T03:33:20.579904,Postup do 2. kola,Matovič Igor,2000.0,áno,2000.0,True
2024-03-25T03:33:20.579904,Postup do 2. kola,Matovič Igor,2000.0,nie,1.0,False
2024-03-25T03:33:20.579904,Postup do 2. kola,Dubovský Patrik,3000.0,áno,3000.0,True
2024-03-25T03:33:20.579904,Postup do 2. kola,Dubovský Patrik,3000.0,nie,1.0,False
2024-03-25T03:33:20.579904,Postup do 2. kola,Švec Róbert,3500.0,áno,3500.0,True
2024-03-25T03:33:20.579904,Postup do 2. kola,Švec Róbert,3500.0,nie,1.0,False
2024-03-25T03:33:20.579904,Získa viac percent,Harabin Štefan - Matovič Igor,1.01,Harabin Štefan,1.01,True
2024-03-25T03:33:20.579904,Získa viac percent,Harabin Štefan - Matovič Igor,1.01,Matovič Igor,15.0,True
2024-03-25T03:33:20.579904,Získa viac percent,Kubiš Ján - Forró Krisztián,4.1,Kubiš Ján,4.1,True
2024-03-25T03:33:20.579904,Získa viac percent,Kubiš Ján - Forró Krisztián,4.1,Forró Krisztián,1.18,True
2024-03-25T03:33:20.579904,Účasť voličov v percentách,,1.4,menej ako 53.00,1.4,True
2024-03-25T03:33:20.579904,Účasť voličov v percentách,,1.4,viac ako 53.00,2.74,True
2024-03-25T03:33:20.579904,Účasť voličov v percentách,,1.15,menej ako 54.00,1.15,True
2024-03-25T03:33:20.579904,Účasť voličov v percentách,,1.15,viac ako 54.00,4.71,True
2024-03-25T03:33:20.579904,Účasť voličov v percentách,,1.07,menej ako 55.00,1.07,True
2024-03-25T03:33:20.579904,Účasť voličov v percentách,,1.07,viac ako 55.00,6.88,True
2024-03-25T03:33:20.579904,Získa viac percent,Kotleba Marian - Dubovský Patrik,1.45,Kotleba Marian,1.45,True
2024-03-25T03:33:20.579904,Získa viac percent,Kotleba Marian - Dubovský Patrik,1.45,Dubovský Patrik,2.51,True
2024-03-25T03:33:20.579904,Získa viac percent,Kubiš Ján - Kotleba Marian,1.28,Kubiš Ján,1.28,True
2024-03-25T03:33:20.579904,Získa viac percent,Kubiš Ján - Kotleba Marian,1.28,Kotleba Marian,3.21,True
2024-03-25T03:33:20.579904,Získa viac percent,Kubiš Ján - Dubovský Patrik,1.07,Kubiš Ján,1.07,True
2024-03-25T03:33:20.579904,Získa viac percent,Kubiš Ján - Dubovský Patrik,1.07,Dubovský Patrik,6.45,True
2024-03-25T03:33:20.579904,Získa viac percent,Forró Krisztián - Kotleba Marian,1.04,Forró Krisztián,1.04,True
2024-03-25T03:33:20.579904,Získa viac percent,Forró Krisztián - Kotleba Marian,1.04,Kotleba Marian,7.81,True
2024-03-25T03:33:20.579904,Získa viac percent,Forró Krisztián - Dubovský Patrik,1.01,Forró Krisztián,1.01,True
2024-03-25T03:33:20.579904,Získa viac percent,Forró Krisztián - Dubovský Patrik,1.01,Dubovský Patrik,10.0,True
2024-03-25T03:33:20.579904,Získa viac percent,Matovič Igor - Kubiš Ján,1.15,Matovič Igor,1.15,True
2024-03-25T03:33:20.579904,Získa viac percent,Matovič Igor - Kubiš Ján,1.15,Kubiš Ján,4.51,True
2024-03-25T03:33:20.579904,Získa viac percent,Matovič Igor - Forró Krisztián,1.6,Matovič Igor,1.6,True
2024-03-25T03:33:20.579904,Získa viac percent,Matovič Igor - Forró Krisztián,1.6,Forró Krisztián,2.15,True
2024-03-25T03:33:20.579904,Získa viac percent,Matovič Igor - Kotleba Marian,1.03,Matovič Igor,1.03,True
2024-03-25T03:33:20.579904,Získa viac percent,Matovič Igor - Kotleba Marian,1.03,Kotleba Marian,8.5,True
2024-03-25T03:33:20.579904,Získa viac percent,Matovič Igor - Dubovský Patrik,1.01,Matovič Igor,1.01,True
2024-03-25T03:33:20.579904,Získa viac percent,Matovič Igor - Dubovský Patrik,1.01,Dubovský Patrik,10.0,True
2024-03-25T03:33:20.579904,Vyhrá prvé kolo a stane sa aj celkovým víťazom volieb,Pellegrini Peter,1.6,áno,1.6,True
2024-03-25T03:33:20.579904,Vyhrá prvé kolo a stane sa aj celkovým víťazom volieb,Pellegrini Peter,1.6,nie,2.19,True
2024-03-25T03:33:20.579904,Počet percent,Pellegrini Peter,2.3,menej ako 36.50,2.3,True
2024-03-25T03:33:20.579904,Počet percent,Pellegrini Peter,2.3,viac ako 36.50,1.55,True
2024-03-25T03:33:20.579904,Počet percent,Korčok Ivan,2.2,menej ako 35.50,2.2,True
2024-03-25T03:33:20.579904,Počet percent,Korčok Ivan,2.2,viac ako 35.50,1.6,True
2024-03-25T03:33:20.579904,Počet percent,Kubiš Ján,1.55,menej ako 3.50,1.55,True
2024-03-25T03:33:20.579904,Počet percent,Kubiš Ján,1.55,viac ako 3.50,2.29,True
2024-03-25T03:33:20.579904,Počet percent,Harabin Štefan,2.95,menej ako 13.00,2.95,True
2024-03-25T03:33:20.579904,Počet percent,Harabin Štefan,2.95,viac ako 13.00,1.35,True
2024-03-25T03:33:20.579904,Počet percent,Forró Krisztián,2.12,menej ako 3.00,2.12,True
2024-03-25T03:33:20.579904,Počet percent,Forró Krisztián,2.12,viac ako 3.00,1.65,True
2024-03-25T03:33:20.579904,Počet percent,Matovič Igor,1.5,menej ako 5.00,1.5,True
2024-03-25T03:33:20.579904,Počet percent,Matovič Igor,1.5,viac ako 5.00,2.42,True
2024-03-25T03:33:20.579904,Počet percent,Kotleba Marian,1.73,menej ako 1.50,1.73,True
2024-03-25T03:33:20.579904,Počet percent,Kotleba Marian,1.73,viac ako 1.50,2.0,True
2024-03-25T03:33:20.579904,Počet percent,Danko Andrej,1.5,menej ako 2.00,1.5,True
2024-03-25T03:33:20.579904,Počet percent,Danko Andrej,1.5,viac ako 2.00,2.42,True
2024-03-25T03:33:20.579904,Počet percent,Harabin Štefan,2.05,menej ako 14.00,2.05,True
2024-03-25T03:33:20.579904,Počet percent,Harabin Štefan,2.05,viac ako 14.00,1.7,True
2024-03-25T03:33:20.579904,Počet percent,Dubovský Patrik,1.95,menej ako 1.00,1.95,True
2024-03-25T03:33:20.579904,Počet percent,Dubovský Patrik,1.95,viac ako 1.00,1.75,True
2024-03-25T03:33:20.579904,Počet percent,Matovič Igor,1.22,menej ako 4.50,1.22,True
2024-03-25T03:33:20.579904,Počet percent,Matovič Igor,1.22,viac ako 4.50,3.8,True
2024-03-25T03:33:20.579904,Počet percent,Harabin Štefan,2.15,menej ako 13.50,2.15,True
2024-03-25T03:33:20.579904,Počet percent,Harabin Štefan,2.15,viac ako 13.50,1.45,True
2024-03-25T03:33:20.579904,Počet percent,Pellegrini Peter,1.7,menej ako 37.50,1.7,True
2024-03-25T03:33:20.579904,Počet percent,Pellegrini Peter,1.7,viac ako 37.50,2.04,True
2024-03-25T03:33:20.579904,Počet percent,Korčok Ivan,1.76,menej ako 36.50,1.76,True
2024-03-25T03:33:20.579904,Počet percent,Korčok Ivan,1.76,viac ako 36.50,1.95,True
2024-03-25T03:33:20.579904,Počet percent,Korčok Ivan,1.83,menej ako 36.00,1.83,True
2024-03-25T03:33:20.579904,Počet percent,Korčok Ivan,1.83,viac ako 36.00,1.8,True
2024-03-25T03:33:20.579904,Počet percent,Kubiš Ján,1.8,menej ako 2.50,1.8,True
2024-03-25T03:33:20.579904,Počet percent,Kubiš Ján,1.8,viac ako 2.50,1.9,True
2024-03-25T03:33:20.579904,Počet percent,Matovič Igor,2.05,menej ako 3.50,2.05,True
2024-03-25T03:33:20.579904,Počet percent,Matovič Igor,2.05,viac ako 3.50,1.7,True
2024-03-25T03:33:20.579904,Získa viac percent,Pellegrini Peter - Korčok Ivan,1.5,Pellegrini Peter,1.5,True
2024-03-25T03:33:20.579904,Získa viac percent,Pellegrini Peter - Korčok Ivan,1.5,Korčok Ivan,2.37,True
2024-03-25T03:33:20.579904,Získa viac percent,Dubovský Patrik - Náhlik Milan,1.1,Dubovský Patrik,1.1,True
2024-03-25T03:33:20.579904,Získa viac percent,Dubovský Patrik - Náhlik Milan,1.1,Náhlik Milan,5.5,True
2024-03-25T03:33:20.579904,Počet percent,Korčok Ivan,2.55,menej ako 35.00,2.55,True
2024-03-25T03:33:20.579904,Počet percent,Korčok Ivan,2.55,viac ako 35.00,1.45,True
2024-03-25T03:33:20.579904,Počet percent,Harabin Štefan,1.55,menej ako 15.00,1.55,True
2024-03-25T03:33:20.579904,Počet percent,Harabin Štefan,1.55,viac ako 15.00,2.29,True
2024-03-25T03:33:20.579904,Počet percent,Pellegrini Peter,3.25,menej ako 35.50,3.25,True
2024-03-25T03:33:20.579904,Počet percent,Pellegrini Peter,3.25,viac ako 35.50,1.3,True
2024-03-25T03:33:20.579904,Počet percent,Náhlik Milan,1.2,menej ako 1.00,1.2,True
2024-03-25T03:33:20.579904,Počet percent,Náhlik Milan,1.2,viac ako 1.00,4.01,True
2024-03-25T03:33:20.579904,Počet percent,Harabin Štefan,1.3,menej ako 16.00,1.3,True
2024-03-25T03:33:20.579904,Počet percent,Harabin Štefan,1.3,viac ako 16.00,3.24,True
2024-03-25T03:33:20.579904,Počet percent,Pellegrini Peter,1.45,menej ako 38.50,1.45,True
2024-03-25T03:33:20.579904,Počet percent,Pellegrini Peter,1.45,viac ako 38.50,2.56,True
2024-03-25T03:33:20.579904,Účasť voličov v percentách,,4.71,menej ako 48.00,4.71,True
2024-03-25T03:33:20.579904,Účasť voličov v percentách,,4.71,viac ako 48.00,1.15,True
2024-03-25T03:33:20.579904,Získa viac percent,Pellegrini Peter - Harabin Štefan,1.01,Pellegrini Peter,1.01,True
2024-03-25T03:33:20.579904,Získa viac percent,Pellegrini Peter - Harabin Štefan,1.01,Harabin Štefan,10.0,True
2024-03-25T03:33:20.579904,Získa viac percent,Korčok Ivan - Harabin Štefan,1.01,Korčok Ivan,1.01,True
2024-03-25T03:33:20.579904,Získa viac percent,Korčok Ivan - Harabin Štefan,1.01,Harabin Štefan,10.0,True
2024-03-25T03:33:20.579904,Účasť voličov v percentách,,6.88,menej ako 47.00,6.88,True
2024-03-25T03:33:20.579904,Účasť voličov v percentách,,6.88,viac ako 47.00,1.07,True
2024-03-25T05:33:57.396982,Celkovo - Víťaz,Pellegrini Peter,1.55,áno,1.55,True
2024-03-25T05:33:57.396982,Celkovo - Víťaz,Korčok Ivan,2.4,áno,2.4,True
2024-03-25T05:33:57.396982,Celkovo - Víťaz,Kubiš Ján,4750.0,áno,4750.0,True
2024-03-25T05:33:57.396982,Celkovo - Víťaz,Harabin Štefan,40.0,áno,40.0,True
2024-03-25T05:33:57.396982,Celkovo - Víťaz,Forró Krisztián,4500.0,áno,4500.0,True
2024-03-25T05:33:57.396982,Celkovo - Víťaz,Kotleba Marian,5500.0,áno,5500.0,True
2024-03-25T05:33:57.396982,Celkovo - Víťaz,Danko Andrej,5500.0,áno,5500.0,True
2024-03-25T05:33:57.396982,Celkovo - Víťaz,Náhlik Milan,6000.0,áno,6000.0,True
2024-03-25T05:33:57.396982,Celkovo - Víťaz,Švec Robert,2000.0,áno,2000.0,True
2024-03-25T05:33:57.396982,Celkovo - Víťaz,Matovič Igor,4250.0,áno,4250.0,True
2024-03-25T05:33:57.396982,Celkovo - Víťaz,Dubovský Patrik,5500.0,áno,5500.0,True
2024-03-25T05:33:57.396982,Účasť voličov v percentách,,1.86,menej ako 52.00,1.86,True
2024-03-25T05:33:57.396982,Účasť voličov v percentách,,1.86,viac ako 52.00,1.84,True
2024-03-25T05:33:57.396982,Prezident bude zvolený v 1. kole,Prezident bude zvolený v 1. kole,425.0,áno,425.0,True
2024-03-25T05:33:57.396982,Prezident bude zvolený v 1. kole,Prezident bude zvolený v 1. kole,425.0,nie,1.0,False
2024-03-25T05:33:57.396982,Účasť voličov v percentách,,3.24,menej ako 49.00,3.24,True
2024-03-25T05:33:57.396982,Účasť voličov v percentách,,3.24,viac ako 49.00,1.3,True
2024-03-25T05:33:57.396982,Účasť voličov v percentách,,2.56,menej ako 50.00,2.56,True
2024-03-25T05:33:57.396982,Účasť voličov v percentách,,2.56,viac ako 50.00,1.45,True
2024-03-25T05:33:57.396982,Účasť voličov v percentách,,2.12,menej ako 51.00,2.12,True
2024-03-25T05:33:57.396982,Účasť voličov v percentách,,2.12,viac ako 51.00,1.65,True
2024-03-25T05:33:57.396982,Aspoň jeden kandidát sa vzdá kandidatúry pred 1.kolom volieb,,1.4,áno,1.4,True
2024-03-25T05:33:57.396982,Aspoň jeden kandidát sa vzdá kandidatúry pred 1.kolom volieb,,1.4,nie,2.75,True
2024-03-25T05:33:57.396982,Celkovo - Víťaz,Švec Róbert,6000.0,áno,6000.0,True
2024-03-25T05:33:57.396982,Postup do 2. kola,Pellegrini Peter,1.0,áno,1.0,False
2024-03-25T05:33:57.396982,Postup do 2. kola,Pellegrini Peter,1.0,nie,30.0,True
2024-03-25T05:33:57.396982,Postup do 2. kola,Korčok Ivan,1.0,áno,1.0,False
2024-03-25T05:33:57.396982,Postup do 2. kola,Korčok Ivan,1.0,nie,30.0,True
2024-03-25T05:33:57.396982,Postup do 2. kola,Kubiš Ján,2500.0,áno,2500.0,True
2024-03-25T05:33:57.396982,Postup do 2. kola,Kubiš Ján,2500.0,nie,1.0,False
2024-03-25T05:33:57.396982,Postup do 2. kola,Harabin Štefan,20.0,áno,20.0,True
2024-03-25T05:33:57.396982,Postup do 2. kola,Harabin Štefan,20.0,nie,1.0,False
2024-03-25T05:33:57.396982,Postup do 2. kola,Forró Krisztián,2250.0,áno,2250.0,True
2024-03-25T05:33:57.396982,Postup do 2. kola,Forró Krisztián,2250.0,nie,1.0,False
2024-03-25T05:33:57.396982,Postup do 2. kola,Kotleba Marian,3000.0,áno,3000.0,True
2024-03-25T05:33:57.396982,Postup do 2. kola,Kotleba Marian,3000.0,nie,1.0,False
2024-03-25T05:33:57.396982,Postup do 2. kola,Danko Andrej,3000.0,áno,3000.0,True
2024-03-25T05:33:57.396982,Postup do 2. kola,Danko Andrej,3000.0,nie,1.0,False
2024-03-25T05:33:57.396982,Postup do 2. kola,Náhlik Milan,3500.0,áno,3500.0,True
2024-03-25T05:33:57.396982,Postup do 2. kola,Náhlik Milan,3500.0,nie,1.0,False
2024-03-25T05:33:57.396982,Postup do 2. kola,Matovič Igor,2000.0,áno,2000.0,True
2024-03-25T05:33:57.396982,Postup do 2. kola,Matovič Igor,2000.0,nie,1.0,False
2024-03-25T05:33:57.396982,Postup do 2. kola,Dubovský Patrik,3000.0,áno,3000.0,True
2024-03-25T05:33:57.396982,Postup do 2. kola,Dubovský Patrik,3000.0,nie,1.0,False
2024-03-25T05:33:57.396982,Postup do 2. kola,Švec Róbert,3500.0,áno,3500.0,True
2024-03-25T05:33:57.396982,Postup do 2. kola,Švec Róbert,3500.0,nie,1.0,False
2024-03-25T05:33:57.396982,Získa viac percent,Harabin Štefan - Matovič Igor,1.01,Harabin Štefan,1.01,True
2024-03-25T05:33:57.396982,Získa viac percent,Harabin Štefan - Matovič Igor,1.01,Matovič Igor,15.0,True
2024-03-25T05:33:57.396982,Získa viac percent,Kubiš Ján - Forró Krisztián,4.1,Kubiš Ján,4.1,True
2024-03-25T05:33:57.396982,Získa viac percent,Kubiš Ján - Forró Krisztián,4.1,Forró Krisztián,1.18,True
2024-03-25T05:33:57.396982,Účasť voličov v percentách,,1.4,menej ako 53.00,1.4,True
2024-03-25T05:33:57.396982,Účasť voličov v percentách,,1.4,viac ako 53.00,2.74,True
2024-03-25T05:33:57.396982,Účasť voličov v percentách,,1.15,menej ako 54.00,1.15,True
2024-03-25T05:33:57.396982,Účasť voličov v percentách,,1.15,viac ako 54.00,4.71,True
2024-03-25T05:33:57.396982,Účasť voličov v percentách,,1.07,menej ako 55.00,1.07,True
2024-03-25T05:33:57.396982,Účasť voličov v percentách,,1.07,viac ako 55.00,6.88,True
2024-03-25T05:33:57.396982,Získa viac percent,Kotleba Marian - Dubovský Patrik,1.45,Kotleba Marian,1.45,True
2024-03-25T05:33:57.396982,Získa viac percent,Kotleba Marian - Dubovský Patrik,1.45,Dubovský Patrik,2.51,True
2024-03-25T05:33:57.396982,Získa viac percent,Kubiš Ján - Kotleba Marian,1.28,Kubiš Ján,1.28,True
2024-03-25T05:33:57.396982,Získa viac percent,Kubiš Ján - Kotleba Marian,1.28,Kotleba Marian,3.21,True
2024-03-25T05:33:57.396982,Získa viac percent,Kubiš Ján - Dubovský Patrik,1.07,Kubiš Ján,1.07,True
2024-03-25T05:33:57.396982,Získa viac percent,Kubiš Ján - Dubovský Patrik,1.07,Dubovský Patrik,6.45,True
2024-03-25T05:33:57.396982,Získa viac percent,Forró Krisztián - Kotleba Marian,1.04,Forró Krisztián,1.04,True
2024-03-25T05:33:57.396982,Získa viac percent,Forró Krisztián - Kotleba Marian,1.04,Kotleba Marian,7.81,True
2024-03-25T05:33:57.396982,Získa viac percent,Forró Krisztián - Dubovský Patrik,1.01,Forró Krisztián,1.01,True
2024-03-25T05:33:57.396982,Získa viac percent,Forró Krisztián - Dubovský Patrik,1.01,Dubovský Patrik,10.0,True
2024-03-25T05:33:57.396982,Získa viac percent,Matovič Igor - Kubiš Ján,1.15,Matovič Igor,1.15,True
2024-03-25T05:33:57.396982,Získa viac percent,Matovič Igor - Kubiš Ján,1.15,Kubiš Ján,4.51,True
2024-03-25T05:33:57.396982,Získa viac percent,Matovič Igor - Forró Krisztián,1.6,Matovič Igor,1.6,True
2024-03-25T05:33:57.396982,Získa viac percent,Matovič Igor - Forró Krisztián,1.6,Forró Krisztián,2.15,True
2024-03-25T05:33:57.396982,Získa viac percent,Matovič Igor - Kotleba Marian,1.03,Matovič Igor,1.03,True
2024-03-25T05:33:57.396982,Získa viac percent,Matovič Igor - Kotleba Marian,1.03,Kotleba Marian,8.5,True
2024-03-25T05:33:57.396982,Získa viac percent,Matovič Igor - Dubovský Patrik,1.01,Matovič Igor,1.01,True
2024-03-25T05:33:57.396982,Získa viac percent,Matovič Igor - Dubovský Patrik,1.01,Dubovský Patrik,10.0,True
2024-03-25T05:33:57.396982,Vyhrá prvé kolo a stane sa aj celkovým víťazom volieb,Pellegrini Peter,1.6,áno,1.6,True
2024-03-25T05:33:57.396982,Vyhrá prvé kolo a stane sa aj celkovým víťazom volieb,Pellegrini Peter,1.6,nie,2.19,True
2024-03-25T05:33:57.396982,Počet percent,Pellegrini Peter,2.3,menej ako 36.50,2.3,True
2024-03-25T05:33:57.396982,Počet percent,Pellegrini Peter,2.3,viac ako 36.50,1.55,True
2024-03-25T05:33:57.396982,Počet percent,Korčok Ivan,2.2,menej ako 35.50,2.2,True
2024-03-25T05:33:57.396982,Počet percent,Korčok Ivan,2.2,viac ako 35.50,1.6,True
2024-03-25T05:33:57.396982,Počet percent,Kubiš Ján,1.55,menej ako 3.50,1.55,True
2024-03-25T05:33:57.396982,Počet percent,Kubiš Ján,1.55,viac ako 3.50,2.29,True
2024-03-25T05:33:57.396982,Počet percent,Harabin Štefan,2.95,menej ako 13.00,2.95,True
2024-03-25T05:33:57.396982,Počet percent,Harabin Štefan,2.95,viac ako 13.00,1.35,True
2024-03-25T05:33:57.396982,Počet percent,Forró Krisztián,2.12,menej ako 3.00,2.12,True
2024-03-25T05:33:57.396982,Počet percent,Forró Krisztián,2.12,viac ako 3.00,1.65,True
2024-03-25T05:33:57.396982,Počet percent,Matovič Igor,1.5,menej ako 5.00,1.5,True
2024-03-25T05:33:57.396982,Počet percent,Matovič Igor,1.5,viac ako 5.00,2.42,True
2024-03-25T05:33:57.396982,Počet percent,Kotleba Marian,1.73,menej ako 1.50,1.73,True
2024-03-25T05:33:57.396982,Počet percent,Kotleba Marian,1.73,viac ako 1.50,2.0,True
2024-03-25T05:33:57.396982,Počet percent,Danko Andrej,1.5,menej ako 2.00,1.5,True
